match_id,team,lineups_type,player_id
1602,home,starting,53239
1602,home,starting,49412
1602,home,starting,47906
1602,home,starting,95842
1602,home,starting,58057
1602,home,starting,174360
1602,home,starting,39547
1602,home,starting,50182
1602,home,starting,61699
1602,home,starting,49391
1602,home,sub,53159
1602,home,sub,47354
1602,home,sub,56109
1602,home,sub,49411
1602,home,sub,69861
1602,home,sub,48077
1602,home,sub,69862
1602,home,sub,54478
1602,home,sub,56307
1602,home,sub,46196
1602,home,sub,47306
1602,away,starting,54914
1602,away,starting,47475
1602,away,starting,59743
1602,away,starting,49678
1602,away,starting,76175
1602,away,starting,60309
1602,away,starting,48445
1602,away,starting,174357
1602,away,starting,51509
1602,away,starting,60102
1602,away,starting,52411
1602,away,sub,52425
1602,away,sub,52343
1602,away,sub,54158
1602,away,sub,52418
1602,away,sub,52751
1602,away,sub,44798
1602,away,sub,181775
1602,away,sub,45719
1602,away,sub,48261
1602,away,sub,58050
1602,away,sub,48363
1598,home,starting,197841
1598,home,starting,53239
1598,home,starting,47906
1598,home,starting,95842
1598,home,starting,58057
1598,home,starting,174360
1598,home,starting,39547
1598,home,starting,50182
1598,home,starting,54478
1598,home,starting,61699
1598,home,starting,46196
1598,home,sub,53159
1598,home,sub,47354
1598,home,sub,49412
1598,home,sub,56109
1598,home,sub,49411
1598,home,sub,69861
1598,home,sub,48077
1598,home,sub,69862
1598,home,sub,56307
1598,home,sub,47306
1598,home,sub,49391
1598,away,starting,63882
1598,away,starting,63883
1598,away,starting,63884
1598,away,starting,63864
1598,away,starting,63885
1598,away,starting,63869
1598,away,starting,189093
1598,away,starting,53044
1598,away,starting,63879
1598,away,starting,63886
1598,away,starting,63887
1598,away,sub,63860
1598,away,sub,44603
1598,away,sub,63862
1598,away,sub,63877
1598,away,sub,56009
1598,away,sub,63880
1598,away,sub,63867
1598,away,sub,63868
1598,away,sub,63878
1598,away,sub,63881
1598,away,sub,63893
1599,home,starting,49855
1599,home,starting,51859
1599,home,starting,53836
1599,home,starting,61644
1599,home,starting,44643
1599,home,starting,174388
1599,home,starting,174330
1599,home,starting,49270
1599,home,starting,56626
1599,home,starting,53823
1599,home,starting,58665
1599,home,sub,58661
1599,home,sub,58314
1599,home,sub,69863
1599,home,sub,174534
1599,home,sub,54907
1599,home,sub,69864
1599,home,sub,44689
1599,home,sub,51198
1599,home,sub,56492
1599,home,sub,246249
1599,home,sub,49842
1599,away,starting,58050
1599,away,starting,59743
1599,away,starting,49678
1599,away,starting,76175
1599,away,starting,60309
1599,away,starting,174357
1599,away,starting,52343
1599,away,starting,60102
1599,away,starting,52418
1599,away,starting,52751
1599,away,starting,48261
1599,away,sub,54914
1599,away,sub,47475
1599,away,sub,48445
1599,away,sub,52425
1599,away,sub,51509
1599,away,sub,54158
1599,away,sub,52411
1599,away,sub,44798
1599,away,sub,181775
1599,away,sub,45719
1599,away,sub,48363
1710,home,starting,51974
1710,home,starting,55708
1710,home,starting,56382
1710,home,starting,181436
1710,home,starting,174660
1710,home,starting,57276
1710,home,starting,47679
1710,home,starting,57989
1710,home,starting,52134
1710,home,starting,174371
1710,home,starting,61638
1710,home,sub,174638
1710,home,sub,57844
1710,home,sub,45033
1710,home,sub,49897
1710,home,sub,48227
1710,home,sub,59719
1710,home,sub,52391
1710,home,sub,54159
1710,home,sub,56397
1710,home,sub,53659
1710,home,sub,36859
1710,away,starting,52994
1710,away,starting,69868
1710,away,starting,57948
1710,away,starting,47655
1710,away,starting,69869
1710,away,starting,51224
1710,away,starting,174832
1710,away,starting,55826
1710,away,starting,51835
1710,away,starting,50546
1710,away,starting,52180
1710,away,sub,69871
1710,away,sub,55477
1710,away,sub,50410
1710,away,sub,60119
1710,away,sub,52997
1710,away,sub,52158
1710,away,sub,69872
1710,away,sub,52215
1710,away,sub,69873
1710,away,sub,69874
1710,away,sub,69875
1608,home,starting,174332
1608,home,starting,174377
1608,home,starting,174436
1608,home,starting,174438
1608,home,starting,28754
1608,home,starting,174714
1608,home,starting,174745
1608,home,starting,56092
1608,home,starting,44571
1608,home,starting,44580
1608,home,starting,44595
1608,home,sub,69876
1608,home,sub,49510
1608,home,sub,50278
1608,home,sub,51439
1608,home,sub,174646
1608,home,sub,52721
1608,home,sub,52945
1608,home,sub,174766
1608,home,sub,55977
1608,home,sub,69877
1608,home,sub,69878
1608,away,starting,55526
1608,away,starting,45743
1608,away,starting,48079
1608,away,starting,174529
1608,away,starting,49415
1608,away,starting,49557
1608,away,starting,53632
1608,away,starting,56448
1608,away,starting,44596
1608,away,starting,58991
1608,away,starting,59636
1608,away,sub,69879
1608,away,sub,47242
1608,away,sub,48684
1608,away,sub,50015
1608,away,sub,50927
1608,away,sub,52719
1608,away,sub,56653
1608,away,sub,69880
1608,away,sub,61449
1608,away,sub,59358
1608,away,sub,60133
1609,home,starting,52994
1609,home,starting,69868
1609,home,starting,57948
1609,home,starting,69869
1609,home,starting,51224
1609,home,starting,174832
1609,home,starting,55826
1609,home,starting,50546
1609,home,starting,52180
1609,home,starting,55477
1609,home,starting,52997
1609,home,sub,47655
1609,home,sub,69871
1609,home,sub,51835
1609,home,sub,50410
1609,home,sub,60119
1609,home,sub,52158
1609,home,sub,69872
1609,home,sub,52215
1609,home,sub,69873
1609,home,sub,69874
1609,home,sub,69875
1609,away,starting,55526
1609,away,starting,45743
1609,away,starting,48079
1609,away,starting,49415
1609,away,starting,49557
1609,away,starting,52719
1609,away,starting,53632
1609,away,starting,56448
1609,away,starting,44596
1609,away,starting,59358
1609,away,starting,59636
1609,away,sub,69879
1609,away,sub,47242
1609,away,sub,48684
1609,away,sub,174529
1609,away,sub,50015
1609,away,sub,50927
1609,away,sub,56653
1609,away,sub,69880
1609,away,sub,58991
1609,away,sub,61449
1609,away,sub,60133
1682,home,starting,174638
1682,home,starting,56382
1682,home,starting,181436
1682,home,starting,174660
1682,home,starting,57276
1682,home,starting,48227
1682,home,starting,47679
1682,home,starting,59719
1682,home,starting,52134
1682,home,starting,174371
1682,home,starting,61638
1682,home,sub,57844
1682,home,sub,55708
1682,home,sub,45033
1682,home,sub,49897
1682,home,sub,52391
1682,home,sub,57989
1682,home,sub,54159
1682,home,sub,56397
1682,home,sub,53659
1682,home,sub,51974
1682,home,sub,36859
1682,away,starting,174332
1682,away,starting,174436
1682,away,starting,174438
1682,away,starting,28754
1682,away,starting,52945
1682,away,starting,174714
1682,away,starting,174745
1682,away,starting,174766
1682,away,starting,55977
1682,away,starting,44580
1682,away,starting,44595
1682,away,sub,69876
1682,away,sub,174377
1682,away,sub,49510
1682,away,sub,50278
1682,away,sub,51439
1682,away,sub,174646
1682,away,sub,52721
1682,away,sub,56092
1682,away,sub,69877
1682,away,sub,44571
1682,away,sub,69878
1679,home,starting,52994
1679,home,starting,57948
1679,home,starting,69869
1679,home,starting,51224
1679,home,starting,174832
1679,home,starting,55826
1679,home,starting,50546
1679,home,starting,55477
1679,home,starting,50410
1679,home,starting,60119
1679,home,starting,52158
1679,home,sub,69868
1679,home,sub,47655
1679,home,sub,69871
1679,home,sub,51835
1679,home,sub,52180
1679,home,sub,52997
1679,home,sub,69872
1679,home,sub,52215
1679,home,sub,69873
1679,home,sub,69874
1679,home,sub,69875
1679,away,starting,174332
1679,away,starting,174377
1679,away,starting,174436
1679,away,starting,28754
1679,away,starting,49510
1679,away,starting,50278
1679,away,starting,51439
1679,away,starting,52721
1679,away,starting,174745
1679,away,starting,56092
1679,away,starting,44571
1679,away,sub,69876
1679,away,sub,174438
1679,away,sub,174646
1679,away,sub,52945
1679,away,sub,174714
1679,away,sub,174766
1679,away,sub,55977
1679,away,sub,69877
1679,away,sub,69878
1679,away,sub,44580
1679,away,sub,44595
1610,home,starting,51974
1610,home,starting,57844
1610,home,starting,55708
1610,home,starting,45033
1610,home,starting,181436
1610,home,starting,49897
1610,home,starting,59719
1610,home,starting,52391
1610,home,starting,54159
1610,home,starting,56397
1610,home,starting,53659
1610,home,sub,174638
1610,home,sub,56382
1610,home,sub,174660
1610,home,sub,57276
1610,home,sub,48227
1610,home,sub,47679
1610,home,sub,57989
1610,home,sub,52134
1610,home,sub,174371
1610,home,sub,61638
1610,home,sub,36859
1610,away,starting,55526
1610,away,starting,45743
1610,away,starting,48079
1610,away,starting,49415
1610,away,starting,52719
1610,away,starting,53632
1610,away,starting,56448
1610,away,starting,44596
1610,away,starting,59358
1610,away,starting,59636
1610,away,starting,60133
1610,away,sub,69879
1610,away,sub,47242
1610,away,sub,48684
1610,away,sub,174529
1610,away,sub,49557
1610,away,sub,50015
1610,away,sub,50927
1610,away,sub,56653
1610,away,sub,69880
1610,away,sub,58991
1610,away,sub,61449
1577,home,starting,174372
1577,home,starting,44008
1577,home,starting,44756
1577,home,starting,44665
1577,home,starting,43992
1577,home,starting,174780
1577,home,starting,174369
1577,home,starting,43993
1577,home,starting,174623
1577,home,starting,174852
1577,home,starting,174622
1577,home,sub,174575
1577,home,sub,174476
1577,home,sub,58351
1577,home,sub,174413
1577,home,sub,45791
1577,home,sub,47117
1577,home,sub,49497
1577,home,sub,51110
1577,home,sub,174831
1577,home,sub,174450
1577,home,sub,69835
1577,away,starting,57085
1577,away,starting,174851
1577,away,starting,174737
1577,away,starting,49379
1577,away,starting,56725
1577,away,starting,45358
1577,away,starting,58223
1577,away,starting,50122
1577,away,starting,45828
1577,away,starting,55600
1577,away,starting,53762
1577,away,sub,51288
1577,away,sub,69852
1577,away,sub,59455
1577,away,sub,47187
1577,away,sub,58047
1577,away,sub,178856
1577,away,sub,69854
1577,away,sub,69855
1577,away,sub,69856
1577,away,sub,57055
1577,away,sub,58769
1660,home,starting,58970
1660,home,starting,174614
1660,home,starting,44612
1660,home,starting,25113
1660,home,starting,44616
1660,home,starting,44749
1660,home,starting,174590
1660,home,starting,57776
1660,home,starting,50746
1660,home,starting,174521
1660,home,starting,174828
1660,home,sub,47000
1660,home,sub,69848
1660,home,sub,53292
1660,home,sub,56004
1660,home,sub,53197
1660,home,sub,69849
1660,home,sub,57998
1660,home,sub,52476
1660,home,sub,174573
1660,home,sub,69850
1660,home,sub,37989
1660,away,starting,174744
1660,away,starting,70075
1660,away,starting,53569
1660,away,starting,50066
1660,away,starting,47162
1660,away,starting,47998
1660,away,starting,44576
1660,away,starting,56117
1660,away,starting,59243
1660,away,starting,57444
1660,away,starting,58031
1660,away,sub,49538
1660,away,sub,59295
1660,away,sub,57281
1660,away,sub,198017
1660,away,sub,69837
1660,away,sub,45483
1660,away,sub,45482
1660,away,sub,59605
1660,away,sub,181778
1660,away,sub,174527
1660,away,sub,58712
1676,home,starting,174638
1676,home,starting,56382
1676,home,starting,181436
1676,home,starting,57276
1676,home,starting,48227
1676,home,starting,47679
1676,home,starting,59719
1676,home,starting,52134
1676,home,starting,56397
1676,home,starting,174371
1676,home,starting,61638
1676,home,sub,57844
1676,home,sub,55708
1676,home,sub,45033
1676,home,sub,174660
1676,home,sub,49897
1676,home,sub,52391
1676,home,sub,57989
1676,home,sub,54159
1676,home,sub,53659
1676,home,sub,51974
1676,home,sub,36859
1676,away,starting,49855
1676,away,starting,51859
1676,away,starting,53836
1676,away,starting,61644
1676,away,starting,44643
1676,away,starting,174388
1676,away,starting,174330
1676,away,starting,49270
1676,away,starting,56626
1676,away,starting,54907
1676,away,starting,58665
1676,away,sub,58661
1676,away,sub,58314
1676,away,sub,69863
1676,away,sub,174534
1676,away,sub,53823
1676,away,sub,69864
1676,away,sub,44689
1676,away,sub,51198
1676,away,sub,56492
1676,away,sub,246249
1676,away,sub,49842
1702,home,starting,197841
1702,home,starting,53239
1702,home,starting,47906
1702,home,starting,95842
1702,home,starting,58057
1702,home,starting,174360
1702,home,starting,39547
1702,home,starting,50182
1702,home,starting,54478
1702,home,starting,61699
1702,home,starting,46196
1702,home,sub,53159
1702,home,sub,47354
1702,home,sub,49412
1702,home,sub,56109
1702,home,sub,49411
1702,home,sub,69861
1702,home,sub,48077
1702,home,sub,69862
1702,home,sub,56307
1702,home,sub,47306
1702,home,sub,49391
1702,away,starting,52994
1702,away,starting,57948
1702,away,starting,69869
1702,away,starting,51224
1702,away,starting,174832
1702,away,starting,55826
1702,away,starting,50546
1702,away,starting,55477
1702,away,starting,50410
1702,away,starting,60119
1702,away,starting,52997
1702,away,sub,69868
1702,away,sub,47655
1702,away,sub,69871
1702,away,sub,51835
1702,away,sub,52180
1702,away,sub,52158
1702,away,sub,69872
1702,away,sub,52215
1702,away,sub,69873
1702,away,sub,69874
1702,away,sub,69875
1659,home,starting,58970
1659,home,starting,44612
1659,home,starting,25113
1659,home,starting,44616
1659,home,starting,44749
1659,home,starting,174590
1659,home,starting,57776
1659,home,starting,50746
1659,home,starting,174521
1659,home,starting,174828
1659,home,starting,53292
1659,home,sub,174614
1659,home,sub,47000
1659,home,sub,69848
1659,home,sub,56004
1659,home,sub,53197
1659,home,sub,69849
1659,home,sub,57998
1659,home,sub,52476
1659,home,sub,174573
1659,home,sub,69850
1659,home,sub,37989
1659,away,starting,174638
1659,away,starting,56382
1659,away,starting,181436
1659,away,starting,57276
1659,away,starting,48227
1659,away,starting,47679
1659,away,starting,59719
1659,away,starting,52134
1659,away,starting,56397
1659,away,starting,174371
1659,away,starting,61638
1659,away,sub,57844
1659,away,sub,55708
1659,away,sub,45033
1659,away,sub,174660
1659,away,sub,49897
1659,away,sub,52391
1659,away,sub,57989
1659,away,sub,54159
1659,away,sub,53659
1659,away,sub,51974
1659,away,sub,36859
1635,home,starting,174372
1635,home,starting,44008
1635,home,starting,44756
1635,home,starting,44665
1635,home,starting,43992
1635,home,starting,174780
1635,home,starting,174369
1635,home,starting,43993
1635,home,starting,174623
1635,home,starting,174852
1635,home,starting,174622
1635,home,sub,174575
1635,home,sub,174476
1635,home,sub,58351
1635,home,sub,174413
1635,home,sub,45791
1635,home,sub,47117
1635,home,sub,49497
1635,home,sub,51110
1635,home,sub,174831
1635,home,sub,174450
1635,home,sub,69835
1635,away,starting,197841
1635,away,starting,47906
1635,away,starting,95842
1635,away,starting,58057
1635,away,starting,174360
1635,away,starting,39547
1635,away,starting,50182
1635,away,starting,61699
1635,away,starting,46196
1635,away,starting,47306
1635,away,starting,49391
1635,away,sub,53159
1635,away,sub,47354
1635,away,sub,53239
1635,away,sub,49412
1635,away,sub,56109
1635,away,sub,49411
1635,away,sub,69861
1635,away,sub,48077
1635,away,sub,69862
1635,away,sub,54478
1635,away,sub,56307
1709,home,starting,197841
1709,home,starting,47906
1709,home,starting,95842
1709,home,starting,58057
1709,home,starting,174360
1709,home,starting,39547
1709,home,starting,50182
1709,home,starting,61699
1709,home,starting,46196
1709,home,starting,47306
1709,home,starting,49391
1709,home,sub,53159
1709,home,sub,47354
1709,home,sub,53239
1709,home,sub,49412
1709,home,sub,56109
1709,home,sub,49411
1709,home,sub,69861
1709,home,sub,48077
1709,home,sub,69862
1709,home,sub,54478
1709,home,sub,56307
1709,away,starting,174638
1709,away,starting,57844
1709,away,starting,56382
1709,away,starting,174660
1709,away,starting,48227
1709,away,starting,59719
1709,away,starting,52391
1709,away,starting,57989
1709,away,starting,54159
1709,away,starting,174371
1709,away,starting,61638
1709,away,sub,55708
1709,away,sub,45033
1709,away,sub,181436
1709,away,sub,57276
1709,away,sub,49897
1709,away,sub,47679
1709,away,sub,52134
1709,away,sub,56397
1709,away,sub,53659
1709,away,sub,51974
1709,away,sub,36859
1633,home,starting,174372
1633,home,starting,44008
1633,home,starting,44756
1633,home,starting,44665
1633,home,starting,43992
1633,home,starting,174780
1633,home,starting,174369
1633,home,starting,43993
1633,home,starting,174623
1633,home,starting,174852
